X24.logFC	X24.adj.P.Val
ENSG00000215018	-1.13786327586863	0.052567138037186
ENSG00000215021	3.03920348266666	0.0685857363232445
ENSG00000215077	-1.59238512333333	0.01337099939413
ENSG00000215114	-1.447775103	0.0758783803260582
ENSG00000215182	-0.998323355281734	0.0492140038182999
ENSG00000215187	-3.05936326133333	0.0062579613763972
ENSG00000215193	-0.905366751390679	0.00437270855048155
ENSG00000215251	-1.87674102666666	0.000632194986335064
ENSG00000215271	-1.13773532733333	0.00337110025453367
ENSG00000215328	2.05059832666667	0.008510464406147
ENSG00000215421	-1.30122329639219	0.00175810734133623
ENSG00000215425	0.789673083333336	0.0273165261125993
ENSG00000215455	-1.46742540733333	0.0843190603574378
ENSG00000215475	-0.716259443333332	0.0117245678524752
ENSG00000215522	1.23517076998089	0.0797818894640938
ENSG00000215695	0.798269036333335	0.0273382566841038
ENSG00000215712	0.992990381072598	0.00729583644964309
ENSG00000215717	0.724495788992472	0.00779515372889862
ENSG00000215784	1.23325899566667	0.02082736090875
ENSG00000215845	1.37411513666667	0.0206397472348198
ENSG00000216490	1.36821380333333	0.0313082846343049
ENSG00000217128	-1.96362335266667	0.000824676458724999
ENSG00000217442	-0.897147385520589	0.0998561910201049
ENSG00000217930	1.19773141733333	0.00727597424574331
ENSG00000218739	1.406362740611	0.00507759811778028
ENSG00000219073	-0.711812051560107	0.0988755394294229
ENSG00000219545	0.904658891333333	0.0266878517548859
ENSG00000219607	-4.47348983633333	0.00135150251619285
ENSG00000220201	-1.36404248174403	0.00710164091934842
ENSG00000221821	1.68909927649365	0.0066167315128328
ENSG00000221823	-0.732323787418402	0.0321829773702643
ENSG00000221829	1.54268993666667	0.00677312837798559
ENSG00000221837	-1.85977629266667	0.0155035140905247
ENSG00000221843	-4.049819146	0.0141690093779686
ENSG00000221852	0.796710502633037	0.0051943839969556
ENSG00000221866	-0.56555780201757	0.0101235158213875
ENSG00000221886	1.14866392133333	0.00661483617185266
ENSG00000221887	1.24368726833333	0.024671497323228
ENSG00000221888	-1.16870761833333	0.0557453354203352
ENSG00000221890	-2.20889631133333	0.0203864304867456
ENSG00000221944	-0.575444108333332	0.0549593428487439
ENSG00000221946	-0.960657745333332	0.0152746091873426
ENSG00000221954	-0.822671610333333	0.0258844022723425
ENSG00000221957	-2.53186116406152	0.00728735404081184
ENSG00000221968	0.588711118666667	0.0222955559581658
ENSG00000221978	0.871525851565559	0.0626110816596987
ENSG00000221983	1.44876808333333	0.0108787218000952
ENSG00000221986	-1.408053306	0.0606150576128641
ENSG00000221988	1.09428798266667	0.00890214753634163
ENSG00000221994	-0.789424488663924	0.0492140038182999
ENSG00000222011	1.48368821080746	0.0233488932129402
ENSG00000222036	0.813880525353497	0.0508962065847664
ENSG00000223465	-3.00823500633333	0.000429959157676685
ENSG00000223531	-2.15766884866667	0.0214465008078163
ENSG00000223680	1.23517076998089	0.0797818894640938
ENSG00000223699	-0.848735918233923	0.0257163510789538
ENSG00000223757	-3.02830334433333	0.0243709613979661
ENSG00000223767	2.308994973	0.0136900250836186
ENSG00000223775	0.652968795100673	0.00920212249955885
ENSG00000223793	1.49776025181717	0.0365216185651498
ENSG00000224103	1.63403025500187	0.00866529809459842
ENSG00000224145	-0.930007770548605	0.00955715897589104
ENSG00000224156	3.5428870244413	0.00242814742373399
ENSG00000224168	-2.15766884866667	0.0214465008078163
ENSG00000224246	1.63884256333334	0.02014954021744
ENSG00000224264	-1.50536454333333	0.0180725448121974
ENSG00000224305	0.711336962333334	0.0183322621159863
ENSG00000224379	1.101861385	0.0367210950031612
ENSG00000224389	-1.10773566133333	0.0153157893508107
ENSG00000224398	1.83839628212919	0.00747475632306476
ENSG00000224399	2.518933888	0.00305106795366987
ENSG00000224472	1.101861385	0.0367210950031612
ENSG00000224542	-2.15766884866667	0.0214465008078163
ENSG00000224552	0.816654313	0.0458324141859201
ENSG00000224639	-1.10773566133333	0.0153157893508107
ENSG00000224654	-2.83203741666666	0.00271423016112662
ENSG00000224774	1.83839628212919	0.00747475632306476
ENSG00000224859	-0.803903139999998	0.0526340118449916
ENSG00000224941	1.101861385	0.0367210950031612
ENSG00000224979	2.00208645008952	0.00210574374550267
ENSG00000224994	-0.948911061827425	0.0229275764591739
ENSG00000225073	0.789673083333336	0.0273165261125993
ENSG00000225103	1.49776025181717	0.0365216185651498
ENSG00000225130	-2.15766884866667	0.0214465008078163
ENSG00000225201	0.768218540000003	0.0501541823421462
ENSG00000225312	1.09547290733333	0.0177774700542571
ENSG00000225452	2.308994973	0.0136900250836186
ENSG00000225454	1.63884256333334	0.02014954021744
ENSG00000225553	0.715907838666668	0.0469581390859465
ENSG00000225556	-5.56971870666666	0.00196692745427969
ENSG00000225691	0.513999306139942	0.0502905205376175
ENSG00000225697	0.604777550000001	0.0528308174738032
ENSG00000225766	-0.725743693521535	0.0405282521944756
ENSG00000225824	2.63899834208476	0.00174836580811757
ENSG00000225830	-1.28026623933333	0.00859462440279958
ENSG00000225859	0.789673083333336	0.0273165261125993
ENSG00000225890	1.49607761596767	0.00383109802115053
ENSG00000225950	0.772893086	0.0650958436382807
ENSG00000225998	2.00208645008952	0.00210574374550267
ENSG00000226111	0.652968795100673	0.00920212249955885
ENSG00000226165	0.711336962333334	0.0183322621159863
ENSG00000226182	-3.00823500633333	0.000429959157676685
ENSG00000226201	1.112085415	0.0933196286412945
ENSG00000226260	3.117144599	0.0235744638226017
ENSG00000226264	2.40144957666667	0.0014944730299596
ENSG00000226321	-3.31422481466667	0.00477971691280305
ENSG00000226402	-2.15766884866667	0.0214465008078163
ENSG00000226437	-0.948911061827425	0.0229275764591739
ENSG00000226467	2.496654145	0.0118870399701874
ENSG00000226479	1.31266998300215	0.016134249075209
ENSG00000226492	1.06392970666667	0.0138866764047318
ENSG00000226589	-1.50536454333333	0.0180725448121974
ENSG00000226614	2.518933888	0.00305106795366987
ENSG00000226704	-0.749281074333331	0.0224537417686696
ENSG00000226807	-1.78716598933333	0.0301959745471729
ENSG00000226850	-1.16236102233333	0.0687002445599256
ENSG00000226892	-0.517040094458777	0.0232775765438965
ENSG00000226898	-2.83203741666666	0.00271423016112662
ENSG00000226916	0.827615624666668	0.0357409073601415
ENSG00000226936	1.356018269	0.0610607159627271
ENSG00000227046	-1.272229581	0.00362868105069523
ENSG00000227051	1.16010455733333	0.0145307864661518
ENSG00000227057	0.827615624666668	0.0357409073601415
ENSG00000227074	1.49578664966667	0.00703385642037383
ENSG00000227144	-3.02830334433333	0.0243709613979661
ENSG00000227147	-0.930007770548605	0.00955715897589104
ENSG00000227171	-1.65175129866667	0.0122300157709829
ENSG00000227277	2.308994973	0.0136900250836186
ENSG00000227314	0.908358618955445	0.00571261057931649
ENSG00000227357	3.50423997	0.00706677719409326
ENSG00000227402	2.518933888	0.00305106795366987
ENSG00000227420	0.652968795100673	0.00920212249955885
ENSG00000227500	1.13219548566667	0.0562606291348442
ENSG00000227565	-0.576307438989001	0.0540023381616986
ENSG00000227587	-1.16236102233333	0.0687002445599256
ENSG00000227600	1.09428798266667	0.00890214753634163
ENSG00000227642	2.496654145	0.0118870399701874
ENSG00000227686	-1.50536454333333	0.0180725448121974
ENSG00000227739	3.5428870244413	0.00242814742373399
ENSG00000227780	-0.774157466999998	0.0992125819462686
ENSG00000227801	-0.848735918233923	0.0257163510789538
ENSG00000227802	-1.965673012	0.0350551515739094
ENSG00000227804	-2.19506060666666	0.00253980281665416
ENSG00000227826	3.50423997	0.00706677719409326
ENSG00000227861	1.49578664966667	0.00703385642037383
ENSG00000227993	3.117144599	0.0235744638226017
ENSG00000228080	3.39927166066667	0.00192220253113831
ENSG00000228116	1.09428798266667	0.00890214753634163
ENSG00000228163	1.63403025500187	0.00866529809459842
ENSG00000228253	-1.11079219666666	0.0259474912175399
ENSG00000228254	0.711336962333334	0.0183322621159863
ENSG00000228267	-1.10773566133333	0.0153157893508107
ENSG00000228284	1.49607761596767	0.00383109802115053
ENSG00000228299	0.513999306139942	0.0502905205376175
ENSG00000228357	1.09547290733333	0.0177774700542571
ENSG00000228405	2.308994973	0.0136900250836186
ENSG00000228454	-1.10773566133333	0.0153157893508107
ENSG00000228474	2.05604005333334	0.000824676458724999
ENSG00000228628	1.15546609833333	0.0707125050644069
ENSG00000228696	0.791683174773337	0.0107367113529001
ENSG00000228712	1.09547290733333	0.0177774700542571
ENSG00000228716	0.993771670974098	0.0567465230138862
ENSG00000228727	1.49578664966667	0.00703385642037383
ENSG00000228813	0.711336962333334	0.0183322621159863
ENSG00000228854	1.29398292166667	0.0221820433981697
ENSG00000228867	1.29398292166667	0.0221820433981697
ENSG00000228875	1.83839628212919	0.00747475632306476
ENSG00000228892	2.496654145	0.0118870399701874
ENSG00000228907	2.308994973	0.0136900250836186
ENSG00000228913	-2.83203741666666	0.00271423016112662
ENSG00000228987	3.117144599	0.0235744638226017
ENSG00000229074	3.39927166066667	0.00192220253113831
ENSG00000229176	1.49578664966667	0.00703385642037383
ENSG00000229252	0.768218540000003	0.0501541823421462
ENSG00000229253	-0.774157466999998	0.0992125819462686
ENSG00000229341	-0.98645294248279	0.00984722962243186
ENSG00000229353	-0.98645294248279	0.00984722962243186
ENSG00000229396	-1.272229581	0.00362868105069523
ENSG00000229453	-2.78967278133333	0.00996205916845513
ENSG00000229474	-4.484407514	0.00115735815338651
ENSG00000229493	0.711336962333334	0.0183322621159863
ENSG00000229496	0.789673083333336	0.0273165261125993
ENSG00000229544	-1.66237615666666	0.00541928688770091
ENSG00000229684	3.5428870244413	0.00242814742373399
ENSG00000229685	1.63403025500187	0.00866529809459842
ENSG00000229767	1.23517076998089	0.0797818894640938
ENSG00000229802	2.518933888	0.00305106795366987
ENSG00000229809	-1.09005648666666	0.0390592863552647
ENSG00000229833	0.696809640000005	0.0388106085032018
ENSG00000229861	0.652968795100673	0.00920212249955885
ENSG00000229929	-0.948911061827425	0.0229275764591739
ENSG00000229937	-0.993156376666665	0.0123982631573151
ENSG00000230034	1.112085415	0.0933196286412945
ENSG00000230048	-3.02830334433333	0.0243709613979661
ENSG00000230072	1.63884256333334	0.02014954021744
ENSG00000230124	1.20706181333334	0.0107367113529001
ENSG00000230141	0.713466302992445	0.0582668113120789
ENSG00000230254	0.768218540000003	0.0501541823421462
ENSG00000230293	0.908358618955445	0.00571261057931649
ENSG00000230308	-0.948911061827425	0.0229275764591739
ENSG00000230332	-1.65175129866667	0.0122300157709829
ENSG00000230413	0.762878886666667	0.00941423475241347
ENSG00000230453	-0.785555716666666	0.03101422156805
ENSG00000230456	1.23517076998089	0.0797818894640938
ENSG00000230463	2.02988953366667	0.00689951967312281
ENSG00000230467	-1.65175129866667	0.0122300157709829
ENSG00000230475	0.816654313	0.0458324141859201
ENSG00000230624	0.789673083333336	0.0273165261125993
ENSG00000230657	-0.581061032166082	0.0205815385353314
ENSG00000230669	1.112085415	0.0933196286412945
ENSG00000230675	0.711336962333334	0.0183322621159863
ENSG00000230678	-1.59238512333333	0.01337099939413
ENSG00000230700	1.83839628212919	0.00747475632306476
ENSG00000230726	3.117144599	0.0235744638226017
ENSG00000230791	-3.00823500633333	0.000429959157676685
ENSG00000230900	-1.16236102233333	0.0687002445599256
ENSG00000230930	-0.848735918233923	0.0257163510789538
ENSG00000230961	0.908358618955445	0.00571261057931649
ENSG00000230995	-2.19506060666666	0.00253980281665416
ENSG00000231021	3.50423997	0.00706677719409326
ENSG00000231048	-3.00823500633333	0.000429959157676685
ENSG00000231094	-1.23432343333333	0.0235266347098793
ENSG00000231116	-1.50536454333333	0.0180725448121974
ENSG00000231286	2.63899834208476	0.00174836580811757
ENSG00000231389	1.63403025500187	0.00866529809459842
ENSG00000231488	0.816654313	0.0458324141859201
ENSG00000231502	2.00208645008952	0.00210574374550267
ENSG00000231526	1.49776025181717	0.0365216185651498
ENSG00000231558	0.713466302992445	0.0582668113120789
ENSG00000231608	-0.98645294248279	0.00984722962243186
ENSG00000231617	-1.272229581	0.00362868105069523
ENSG00000231618	1.09428798266667	0.00890214753634163
ENSG00000231631	1.112085415	0.0933196286412945
ENSG00000231679	2.02988953366667	0.00689951967312281
ENSG00000231737	-2.19506060666666	0.00253980281665416
ENSG00000231823	1.49776025181717	0.0365216185651498
ENSG00000231852	-0.953641047444757	0.02302073712987
ENSG00000231939	2.63899834208476	0.00174836580811757
ENSG00000231945	-1.50536454333333	0.0180725448121974
ENSG00000231968	-2.83203741666666	0.00271423016112662
ENSG00000232062	1.49607761596767	0.00383109802115053
ENSG00000232106	-0.517040094458777	0.0232775765438965
ENSG00000232125	-1.00539945	0.0287264510032791
ENSG00000232357	1.09547290733333	0.0177774700542571
ENSG00000232414	-0.953641047444757	0.02302073712987
ENSG00000232421	3.5428870244413	0.00242814742373399
ENSG00000232541	-0.848735918233923	0.0257163510789538
ENSG00000232569	-0.545410887965244	0.016293287654516
ENSG00000232575	3.5428870244413	0.00242814742373399
ENSG00000232629	0.711336962333334	0.0183322621159863
ENSG00000232632	-0.545410887965244	0.016293287654516
ENSG00000232839	-0.948911061827425	0.0229275764591739
ENSG00000232957	0.713466302992445	0.0582668113120789
ENSG00000232960	1.83839628212919	0.00747475632306476
ENSG00000232962	0.713466302992445	0.0582668113120789
ENSG00000233095	0.762878886666667	0.00941423475241347
ENSG00000233151	-0.953641047444757	0.02302073712987
ENSG00000233192	1.49776025181717	0.0365216185651498
ENSG00000233209	2.63899834208476	0.00174836580811757
ENSG00000233276	2.9770162092669	0.00241284672145131
ENSG00000233323	-0.98645294248279	0.00984722962243186
ENSG00000233345	0.908358618955445	0.00571261057931649
ENSG00000233439	-1.23432343333333	0.0235266347098793
ENSG00000233450	2.63593669966667	0.00330196189322541
ENSG00000233493	-0.524642543333331	0.0620735506101517
ENSG00000233573	-2.15766884866667	0.0214465008078163
ENSG00000233599	-0.930007770548605	0.00955715897589104
ENSG00000233608	-0.697924868	0.0516930398733983
ENSG00000233734	-1.23432343333333	0.0235266347098793
ENSG00000233795	-0.803903139999998	0.0526340118449916
ENSG00000233813	0.652968795100673	0.00920212249955885
ENSG00000233841	0.513999306139942	0.0502905205376175
ENSG00000233890	1.101861385	0.0367210950031612
ENSG00000233904	0.768218540000003	0.0501541823421462
ENSG00000233927	1.05762736501357	0.0039366930800598
ENSG00000234078	1.23517076998089	0.0797818894640938
ENSG00000234154	2.40144957666667	0.0014944730299596
ENSG00000234196	-1.05311473766666	0.00433818391631662
ENSG00000234258	-0.749281074333331	0.0224537417686696
ENSG00000234280	-0.517040094458777	0.0232775765438965
ENSG00000234433	-3.02830334433333	0.0243709613979661
ENSG00000234465	-2.045514093	0.00984495921613456
ENSG00000234475	2.05059832666667	0.008510464406147
ENSG00000234507	-1.59238512333333	0.01337099939413
ENSG00000234511	-1.35188318333333	0.0972741950559489
ENSG00000234514	-3.00823500633333	0.000429959157676685
ENSG00000234530	-0.576307438989001	0.0540023381616986
ENSG00000234539	1.15546609833333	0.0707125050644069
ENSG00000234545	-0.760689866055382	0.0278861334653167
ENSG00000234668	-1.16236102233333	0.0687002445599256
ENSG00000234674	1.101861385	0.0367210950031612
ENSG00000234704	-1.59238512333333	0.01337099939413
ENSG00000234794	3.117144599	0.0235744638226017
ENSG00000234809	1.29398292166667	0.0221820433981697
ENSG00000234852	-1.05311473766666	0.00433818391631662
ENSG00000234920	-1.16236102233333	0.0687002445599256
ENSG00000234951	1.49578664966667	0.00703385642037383
ENSG00000234965	-2.82794126833333	0.0128422364901525
ENSG00000235022	-1.65175129866667	0.0122300157709829
ENSG00000235067	3.5428870244413	0.00242814742373399
ENSG00000235125	-0.576307438989001	0.0540023381616986
ENSG00000235134	-0.953641047444757	0.02302073712987
ENSG00000235155	1.356018269	0.0610607159627271
ENSG00000235162	0.929823513333335	0.0511861139013552
ENSG00000235169	1.48497945133334	0.0675173689857453
ENSG00000235176	-0.803903139999998	0.0526340118449916
ENSG00000235194	0.596157140000002	0.0502905205376175
ENSG00000235222	0.908358618955445	0.00571261057931649
ENSG00000235259	-0.930007770548605	0.00955715897589104
ENSG00000235291	-2.19506060666666	0.00253980281665416
ENSG00000235307	-1.59238512333333	0.01337099939413
ENSG00000235346	0.762878886666667	0.00941423475241347
ENSG00000235439	0.789673083333336	0.0273165261125993
ENSG00000235443	-0.803903139999998	0.0526340118449916
ENSG00000235453	-0.66856053	0.0868439557724069
ENSG00000235487	-1.23432343333333	0.0235266347098793
ENSG00000235569	0.908358618955445	0.00571261057931649
ENSG00000235676	0.816654313	0.0458324141859201
ENSG00000235680	0.762878886666667	0.00941423475241347
ENSG00000235708	-0.848735918233923	0.0257163510789538
ENSG00000235715	1.112085415	0.0933196286412945
ENSG00000235744	0.713466302992445	0.0582668113120789
ENSG00000235758	2.496654145	0.0118870399701874
ENSG00000235773	1.29398292166667	0.0221820433981697
ENSG00000235844	1.63403025500187	0.00866529809459842
ENSG00000235863	1.356018269	0.0610607159627271
ENSG00000235905	-0.930007770548605	0.00955715897589104
ENSG00000235915	-3.00823500633333	0.000429959157676685
ENSG00000235941	2.05059832666667	0.008510464406147
ENSG00000235960	-0.930007770548605	0.00955715897589104
ENSG00000236063	0.816654313	0.0458324141859201
ENSG00000236104	-0.774157466999998	0.0992125819462686
ENSG00000236177	1.63403025500187	0.00866529809459842
ENSG00000236196	-0.576307438989001	0.0540023381616986
ENSG00000236221	-0.98645294248279	0.00984722962243186
ENSG00000236222	0.827615624666668	0.0357409073601415
ENSG00000236227	-1.59238512333333	0.01337099939413
ENSG00000236236	-0.98645294248279	0.00984722962243186
ENSG00000236251	-0.749281074333331	0.0224537417686696
ENSG00000236334	-1.62924156066666	0.0537496357088235
ENSG00000236346	-0.576307438989001	0.0540023381616986
ENSG00000236418	1.49607761596767	0.00383109802115053
ENSG00000236443	1.112085415	0.0933196286412945
ENSG00000236625	-1.10773566133333	0.0153157893508107
ENSG00000236632	0.768218540000003	0.0501541823421462
ENSG00000236649	1.09428798266667	0.00890214753634163
ENSG00000236672	-0.517040094458777	0.0232775765438965
ENSG00000236802	1.356018269	0.0610607159627271
ENSG00000236808	-0.803903139999998	0.0526340118449916
ENSG00000236826	2.00208645008952	0.00210574374550267
ENSG00000236843	1.29398292166667	0.0221820433981697
ENSG00000236873	2.496654145	0.0118870399701874
ENSG00000236884	3.39927166066667	0.00192220253113831
ENSG00000236949	-0.803903139999998	0.0526340118449916
ENSG00000236967	-1.65175129866667	0.0122300157709829
ENSG00000237022	0.513999306139942	0.0502905205376175
ENSG00000237051	-0.545410887965244	0.016293287654516
ENSG00000237056	-0.774157466999998	0.0992125819462686
ENSG00000237112	-0.545410887965244	0.016293287654516
ENSG00000237216	0.762878886666667	0.00941423475241347
ENSG00000237333	0.908358618955445	0.00571261057931649
ENSG00000237541	1.49776025181717	0.0365216185651498
ENSG00000237649	2.63593669966667	0.00330196189322541
ENSG00000237693	-0.676627150592421	0.0182393409674751
ENSG00000237724	2.05059832666667	0.008510464406147
ENSG00000237733	-1.65175129866667	0.0122300157709829
ENSG00000237814	1.63884256333334	0.02014954021744
ENSG00000237881	-0.517040094458777	0.0232775765438965
ENSG00000237889	0.789673083333336	0.0273165261125993
ENSG00000237900	-1.05311473766666	0.00433818391631662
ENSG00000237918	1.49578664966667	0.00703385642037383
ENSG00000238104	-2.19506060666666	0.00253980281665416
ENSG00000238203	-3.02830334433333	0.0243709613979661
ENSG00000238205	-1.136150003	0.0176114087155468
ENSG00000238227	2.05516845733333	0.00663937829455835
ENSG00000239305	-2.88185406466666	0.00781751864272815
ENSG00000239329	2.40144957666667	0.0014944730299596
ENSG00000239521	-0.641932219165083	0.0227816819922646
ENSG00000239756	0.715907838666668	0.0469581390859465
ENSG00000239779	1.61617786033333	0.0227829705132073
ENSG00000239810	-0.660907256666666	0.0184493685128536
ENSG00000239836	1.32334890866667	0.088584863601729
ENSG00000239857	-0.786214279999998	0.0141244668327502
ENSG00000239865	-0.812578633333332	0.0758433740526845
ENSG00000239927	-0.812578633333332	0.0758433740526845
ENSG00000239974	1.04652326133333	0.0356212145495918
ENSG00000240065	1.32334890866667	0.088584863601729
ENSG00000240118	1.32334890866667	0.088584863601729
ENSG00000240230	-1.23231014266667	0.0490699005407121
ENSG00000240389	1.04652326133333	0.0356212145495918
ENSG00000240403	-0.719178925666666	0.0831027770512045
ENSG00000240508	1.32334890866667	0.088584863601729
ENSG00000240592	1.04652326133333	0.0356212145495918
ENSG00000240682	0.854067192666666	0.0291542382245115
ENSG00000240694	0.918330318666665	0.0165081601231984
ENSG00000240849	-0.832380459227747	0.0076621393536898
ENSG00000240972	1.76161871333334	0.00324355574777041
ENSG00000241296	2.40144957666667	0.0014944730299596
ENSG00000241322	-0.826685458131262	0.0106642064581222
ENSG00000241360	0.59573988	0.0974993703998041
ENSG00000241370	-0.812578633333332	0.0758433740526845
ENSG00000241399	1.84791719084144	0.00265836284930233
ENSG00000241404	1.04652326133333	0.0356212145495918
ENSG00000241468	1.04893269714047	0.0205384479332057
ENSG00000241476	-3.96149179505778	0.000272471686117852
ENSG00000241553	0.662269839333333	0.019741732512791
ENSG00000241644	-1.61286482845927	0.0137684386166108
ENSG00000241674	2.40144957666667	0.0014944730299596
ENSG00000241685	2.66006734566667	0.00683749666751884
ENSG00000241779	-0.812578633333332	0.0758433740526845
ENSG00000241794	-1.22643663984212	0.0156087332423823
ENSG00000241837	-0.881121956666666	0.025738603808838
ENSG00000241839	0.567783976666668	0.0409894237531645
ENSG00000241863	-0.812578633333332	0.0758433740526845
ENSG00000241935	0.519881100791576	0.0642564113952526
ENSG00000241945	0.970880584666668	0.0987411850180837
ENSG00000241973	0.512570741710896	0.0777488360146108
ENSG00000242019	-0.698871202333333	0.0782790675939626
ENSG00000242038	1.04652326133333	0.0356212145495918
ENSG00000242092	2.40144957666667	0.0014944730299596
ENSG00000242114	2.91700060266667	0.00632624682351847
ENSG00000242221	-2.27622005066666	0.00264274658141093
ENSG00000242247	1.441609193	0.00364228128829908
ENSG00000242265	2.495796243	0.0102523103657168
ENSG00000242366	1.90187998766667	0.022469529161566
ENSG00000242386	2.40144957666667	0.0014944730299596
ENSG00000242498	1.41916933266667	0.03159196775262
ENSG00000242574	2.40144957666667	0.0014944730299596
ENSG00000242612	0.522967728768204	0.0338624696874879
ENSG00000242689	-1.983835499	0.0373323858952891
ENSG00000242711	1.32334890866667	0.088584863601729
ENSG00000242726	-0.812578633333332	0.0758433740526845
ENSG00000243009	-0.812578633333332	0.0758433740526845
ENSG00000243067	1.32334890866667	0.088584863601729
ENSG00000243317	1.329030151	0.00208571825178881
ENSG00000243364	2.51343645	0.000632194986335064
ENSG00000243477	1.34673120633333	0.00110470408507496
ENSG00000243594	1.32334890866667	0.088584863601729
ENSG00000243667	0.720059634644307	0.0214465008078163
ENSG00000243709	0.765514449333334	0.0317585729384636
ENSG00000243716	-1.32598577589328	0.00619175956862497
ENSG00000243725	0.514538743666668	0.0469581390859465
ENSG00000243789	0.841260993333336	0.0734766728352586
ENSG00000243896	-0.680355302999999	0.0409894237531645
ENSG00000243897	1.04652326133333	0.0356212145495918
ENSG00000243927	1.56553501666667	0.00897829361137698
ENSG00000243958	1.32334890866667	0.088584863601729
ENSG00000243989	0.84359565	0.0404623483741695
ENSG00000244005	0.755397112432231	0.0335010985220592
ENSG00000244038	1.97660151766667	0.000824676458724999
ENSG00000244094	-3.35238198966666	0.014344076122527
ENSG00000244187	2.80775352	0.00153927133666166
ENSG00000244274	1.50656144666667	0.0503488489049499
ENSG00000244411	-1.480238754	0.0431403577852014
ENSG00000244444	1.04652326133333	0.0356212145495918
ENSG00000244476	-3.061465916	0.0200696671203396
ENSG00000244617	-1.78121172133333	0.0124930063058083
ENSG00000244752	-2.06670587133333	0.0277158202488674
ENSG00000245694	0.754575026666669	0.0399287728007773
ENSG00000245848	0.511472360000001	0.012861535592873
ENSG00000246705	0.873658608030789	0.0137684386166108
ENSG00000247596	0.918808924666667	0.0239846094961618
ENSG00000248098	0.634555568759754	0.0126836109140853
ENSG00000248144	-2.508745367	0.00245240348294235
ENSG00000248167	-0.812578633333332	0.0758433740526845
ENSG00000248405	0.77553158666667	0.0908552884033429
ENSG00000248485	-1.07063721366667	0.0368886026916109
ENSG00000248712	0.609348952666668	0.0239687314897486
ENSG00000249437	-1.06322911333333	0.0623321466103532
ENSG00000249992	1.504985107	0.030450389139219
ENSG00000250067	-0.567277790147144	0.0159914840807673
ENSG00000250254	2.19917681966667	0.00495595346539948
ENSG00000250479	1.29014229	0.0304263525999188
ENSG00000251192	-1.100170812	0.0553364215633254
ENSG00000251201	0.785159197656783	0.0327733119377615
ENSG00000251247	0.793858673761919	0.00576421053305004
ENSG00000251258	-1.21256294233333	0.00251614377548908
ENSG00000251287	-0.680453921593805	0.00549100749952553
ENSG00000253148	-1.43216887266667	0.0119177938676369
ENSG00000253313	-1.72361228066667	0.0186041025466115
ENSG00000253537	-0.634990739863177	0.0736917964662288
ENSG00000253626	-1.2924423	0.0305758307041133
ENSG00000253719	2.631448635	0.000825760375854963
ENSG00000253953	0.624494838	0.0149770247254029
ENSG00000253958	1.76020116333333	0.00205529978081668
ENSG00000254402	1.012861495	0.0795927241157938
ENSG00000254535	-2.59695079633333	0.0033263203169185
ENSG00000254636	-1.07303887266667	0.0187449548313555
ENSG00000254726	0.893440053333333	0.00357044071678052
ENSG00000254996	-0.765024409999997	0.0995159618287013
ENSG00000254999	1.5347647081437	0.00110470408507496
ENSG00000255072	-1.39967018333333	0.0544799782690041
ENSG00000255181	-3.97754013	0.00337110025453367
ENSG00000255302	0.930728767	0.0983370946383689
ENSG00000255587	-1.34262825176584	0.00175810734133623
ENSG00000256043	0.923905057000001	0.0060599455416746
ENSG00000256053	1.154949492	0.047913590984849
ENSG00000256087	-4.40309624633333	0.000824676458724999
ENSG00000256235	1.23752243766667	0.0289598341296823
ENSG00000256269	0.709728016666669	0.0997667094276251
ENSG00000256436	-1.99178837233333	0.0101458800029207
ENSG00000256525	0.910145843000001	0.00670118719383556
ENSG00000256683	-1.841199233	0.0105938760952743
ENSG00000256806	0.552870521333335	0.0235246982649701
ENSG00000257093	1.293064031125	0.00376678491080992
ENSG00000257103	-0.899852306666668	0.0179063143102601
ENSG00000257218	0.557611034000002	0.0250179925216676
ENSG00000257473	1.49776025181717	0.0365216185651498
ENSG00000257529	-0.525652687	0.0564973999639966
ENSG00000257594	1.607650658	0.0313420061905323
ENSG00000257704	1.29539085266667	0.0130966903588358
ENSG00000257727	1.63384423333334	0.00110470408507496
ENSG00000258315	1.14329470466667	0.039098902190077
ENSG00000258597	-0.972471268666666	0.00310872257681544
ENSG00000258818	0.600652176333334	0.0877056447415724
ENSG00000258839	-1.58039671333333	0.0266910151796275
ENSG00000259120	0.980153675333337	0.0319644173775928
ENSG00000259305	-1.19178335833333	0.0488315670403182
ENSG00000259384	-0.722005847333334	0.0644055726417308
ENSG00000259431	1.87250135066667	0.013318401660788
ENSG00000260027	0.993051732666669	0.0144404518791907
ENSG00000260325	-2.95641454666667	0.00781653251097107
ENSG00000261221	-0.75273606293623	0.07563714643101
ENSG00000261649	-4.367423493	0.00719489511030419
ENSG00000261857	1.14298711	0.0158532807259811
ENSG00000261862	0.796710502633037	0.0051943839969556
ENSG00000262068	-1.62466304074958	0.018726495101495
ENSG00000262102	0.680427438268414	0.0165208820085144
ENSG00000262327	0.812364337000002	0.00927667380125103
ENSG00000262406	-5.81038018633333	0.00233606871688157
ENSG00000262446	1.676590936	0.00998109320916691
ENSG00000262473	0.520920534369532	0.0139026211808077
ENSG00000262599	1.293064031125	0.00376678491080992
ENSG00000262634	1.22608668	0.00822060330468889
ENSG00000262647	-0.581995337666667	0.0266401693136903
ENSG00000262664	-0.506025346666668	0.0649821440142836
ENSG00000262666	0.682424490886525	0.0282677938379626
