X48.logFC	X48.adj.P.Val
ENSG00000224290	-2.35883060035077	7.90070670566178e-05
ENSG00000224320	1.14193904284939	5.95681676546262e-05
ENSG00000224379	-1.66044540498512	0.000130982493739915
ENSG00000224389	0.949639675333332	4.50249250277551e-05
ENSG00000224455	-1.71738100582119	9.99409142537685e-05
ENSG00000224472	-1.66044540498512	0.000130982493739915
ENSG00000224487	-1.76658168091811	0.00873029909000824
ENSG00000224542	1.85381068333333	4.32245125882294e-06
ENSG00000224544	-1.51948451721426	0.0232462543421086
ENSG00000224586	-1.5735765186848	0.00146791923466799
ENSG00000224608	1.40998113593932	2.53042194435511e-05
ENSG00000224639	0.949639675333332	4.50249250277551e-05
ENSG00000224654	1.57137550776996	0.000125854850031486
ENSG00000224748	1.77277944667038	0.000381304688864448
ENSG00000224782	-0.533341986666668	0.00150771004770383
ENSG00000224841	-1.18076558681029	0.00171732609413542
ENSG00000224877	-1.45905691627477	8.15644905365924e-05
ENSG00000224941	-1.66044540498512	0.000130982493739915
ENSG00000224960	-2.12916128482708	0.0472904823514535
ENSG00000225130	1.85381068333333	4.32245125882294e-06
ENSG00000225201	1.33254875129408	7.32346437829144e-06
ENSG00000225228	-1.76369920383988	0.000748285897947808
ENSG00000225247	-1.61290642295119	0.0484429935169292
ENSG00000225312	-1.31869944878546	0.000521825165450943
ENSG00000225452	-1.93646542440511	0.000151660046565798
ENSG00000225454	-1.65486914019687	0.000107396830595101
ENSG00000225550	-3.43266485389118	0.0028477203476935
ENSG00000225590	-1.71738100582119	9.99409142537685e-05
ENSG00000225614	-2.32158695165693	0.000428154771469659
ENSG00000225663	-1.8030697462457	8.99505293651413e-05
ENSG00000225691	1.2249407528686	1.99464315514311e-05
ENSG00000225824	-1.57093621705176	0.000355197201047184
ENSG00000225830	1.08665269266667	4.76900632022628e-06
ENSG00000225950	-1.58870268708418	9.74199538190019e-05
ENSG00000225967	0.62995865132423	0.0005159170979493
ENSG00000225989	0.860592773333333	1.28042216735046e-05
ENSG00000226000	-3.43266485389118	0.0028477203476935
ENSG00000226060	0.671928474597775	0.000459335901111777
ENSG00000226111	-1.60499058375813	9.777855310816e-05
ENSG00000226124	-2.01094537118153	9.74699809385698e-05
ENSG00000226173	1.77277944667038	0.000381304688864448
ENSG00000226201	1.37933870666667	7.15143290435316e-05
ENSG00000226215	-2.35883060035077	7.90070670566178e-05
ENSG00000226225	-1.8869940832672	0.000151048486321352
ENSG00000226248	-1.60160283975817	0.000161640551497419
ENSG00000226260	0.729201605663062	0.00451519517213238
ENSG00000226264	-1.93199179308762	0.000584261081270616
ENSG00000226347	-3.43266485389118	0.0028477203476935
ENSG00000226402	1.85381068333333	4.32245125882294e-06
ENSG00000226417	-1.60160283975817	0.000161640551497419
ENSG00000226463	-2.40059837883437	0.00383302074369109
ENSG00000226467	-1.60686252531389	0.000226459751203791
ENSG00000226492	-1.42778123932738	0.000190517223595224
ENSG00000226651	-1.60160283975817	0.000161640551497419
ENSG00000226742	-1.91192761355942	8.66459196066459e-05
ENSG00000226841	-1.76369920383988	0.000748285897947808
ENSG00000226850	-1.70544973970088	0.00283700157009473
ENSG00000226882	-1.52500334195297	0.000488413881900214
ENSG00000226898	1.57137550776996	0.000125854850031486
ENSG00000226916	-1.3395086111876	0.000552518713638554
ENSG00000226923	-1.76369920383988	0.000748285897947808
ENSG00000226936	-1.56379490281076	0.000115436234749634
ENSG00000227051	-1.95580473122484	0.000282482857771801
ENSG00000227057	-1.3395086111876	0.000552518713638554
ENSG00000227137	-1.7959463493753	0.0113446189447538
ENSG00000227147	0.740968816497281	1.43379348399415e-05
ENSG00000227231	0.77265219	6.87821421341602e-05
ENSG00000227246	-1.51948451721426	0.0232462543421086
ENSG00000227277	-1.93646542440511	0.000151660046565798
ENSG00000227333	-1.51328042184783	0.000176473231246804
ENSG00000227345	-1.94138198413355	0.000334574828314238
ENSG00000227357	0.608358902666664	0.000569829770722854
ENSG00000227420	-1.60499058375813	9.777855310816e-05
ENSG00000227446	-1.61290642295119	0.0484429935169292
ENSG00000227500	1.78220509352908	4.60986521262818e-06
ENSG00000227507	2.45756651479633	7.90070670566178e-05
ENSG00000227567	-2.35883060035077	7.90070670566178e-05
ENSG00000227587	-1.70544973970088	0.00283700157009473
ENSG00000227600	-1.38721032140558	0.000305684637306491
ENSG00000227639	-2.40059837883437	0.00383302074369109
ENSG00000227642	-1.60686252531389	0.000226459751203791
ENSG00000227715	1.14193904284939	5.95681676546262e-05
ENSG00000227720	-1.55480883240702	0.00168287046117504
ENSG00000227739	-1.22920720273224	0.00060268487088725
ENSG00000227794	-1.8869940832672	0.000151048486321352
ENSG00000227804	0.783355733333332	2.09320588952499e-05
ENSG00000227816	1.77277944667038	0.000381304688864448
ENSG00000227826	0.608358902666664	0.000569829770722854
ENSG00000227868	-1.98435045508105	0.00532069540224494
ENSG00000227993	0.729201605663062	0.00451519517213238
ENSG00000228049	0.633507778333331	0.00751665097689337
ENSG00000228116	-1.38721032140558	0.000305684637306491
ENSG00000228163	0.600044247357885	0.0010046530018661
ENSG00000228250	-1.54684157567939	0.00513486620914644
ENSG00000228263	-1.4342747533516	0.00305976370704278
ENSG00000228267	0.949639675333332	4.50249250277551e-05
ENSG00000228299	1.2249407528686	1.99464315514311e-05
ENSG00000228321	0.730947164884245	3.05741086940311e-05
ENSG00000228357	-1.31869944878546	0.000521825165450943
ENSG00000228405	-1.93646542440511	0.000151660046565798
ENSG00000228425	-1.71738100582119	9.99409142537685e-05
ENSG00000228454	0.949639675333332	4.50249250277551e-05
ENSG00000228474	-1.52919267655871	7.90070670566178e-05
ENSG00000228581	-1.52500334195297	0.000488413881900214
ENSG00000228582	0.62995865132423	0.0005159170979493
ENSG00000228594	-2.41959593552957	7.99963449242518e-05
ENSG00000228605	-0.621001143730739	0.00121488527326975
ENSG00000228652	-2.40059837883437	0.00383302074369109
ENSG00000228662	-1.76369920383988	0.000748285897947808
ENSG00000228712	-1.31869944878546	0.000521825165450943
ENSG00000228716	-1.59220718748812	8.52033491958775e-05
ENSG00000228736	-1.18076558681029	0.00171732609413542
ENSG00000228849	0.730947164884245	3.05741086940311e-05
ENSG00000228854	-1.42142376200357	0.000835605922167408
ENSG00000228859	-1.54684157567939	0.00513486620914644
ENSG00000228867	-1.42142376200357	0.000835605922167408
ENSG00000228881	0.671928474597775	0.000459335901111777
ENSG00000228892	-1.60686252531389	0.000226459751203791
ENSG00000228907	-1.93646542440511	0.000151660046565798
ENSG00000228913	1.57137550776996	0.000125854850031486
ENSG00000228964	1.40998113593932	2.53042194435511e-05
ENSG00000228977	-2.40059837883437	0.00383302074369109
ENSG00000228978	0.730947164884245	3.05741086940311e-05
ENSG00000228987	0.729201605663062	0.00451519517213238
ENSG00000229077	-1.4342747533516	0.00305976370704278
ENSG00000229181	-1.76658168091811	0.00873029909000824
ENSG00000229215	1.14193904284939	5.95681676546262e-05
ENSG00000229252	1.33254875129408	7.32346437829144e-06
ENSG00000229328	-2.40059837883437	0.00383302074369109
ENSG00000229363	-1.57218496615062	0.00014353332992087
ENSG00000229412	-1.53340200362342	0.0117488394180158
ENSG00000229470	-1.52500334195297	0.000488413881900214
ENSG00000229684	-1.22920720273224	0.00060268487088725
ENSG00000229685	0.600044247357885	0.0010046530018661
ENSG00000229698	1.58516562666667	5.48421657704133e-06
ENSG00000229767	-1.69684270821443	0.000213994467383461
ENSG00000229833	-0.937216956666668	9.45582175607338e-05
ENSG00000229861	-1.60499058375813	9.777855310816e-05
ENSG00000229937	-1.54326839101604	0.00121818068060952
ENSG00000230034	1.37933870666667	7.15143290435316e-05
ENSG00000230072	-1.65486914019687	0.000107396830595101
ENSG00000230108	0.730947164884245	3.05741086940311e-05
ENSG00000230124	-1.70081445478232	0.000122358211908487
ENSG00000230128	0.77265219	6.87821421341602e-05
ENSG00000230230	0.671928474597775	0.000459335901111777
ENSG00000230254	1.33254875129408	7.32346437829144e-06
ENSG00000230453	0.756404595666665	6.82353162992662e-05
ENSG00000230456	-1.69684270821443	0.000213994467383461
ENSG00000230463	0.549480353000001	0.00132184010908841
ENSG00000230505	-1.53340200362342	0.0117488394180158
ENSG00000230561	-2.71566047416161	7.90070670566178e-05
ENSG00000230601	0.892274918999998	0.00518770902557031
ENSG00000230669	1.37933870666667	7.15143290435316e-05
ENSG00000230678	1.02075415735535	4.32245125882294e-06
ENSG00000230685	-1.60160283975817	0.000161640551497419
ENSG00000230705	1.77277944667038	0.000381304688864448
ENSG00000230726	0.729201605663062	0.00451519517213238
ENSG00000230742	-1.7959463493753	0.0113446189447538
ENSG00000230780	-1.52795439111803	0.0108135560135805
ENSG00000230873	-2.99199281616824	0.000105389632134506
ENSG00000230900	-1.70544973970088	0.00283700157009473
ENSG00000230989	-1.87071144734348	9.04991770734879e-05
ENSG00000230995	0.783355733333332	2.09320588952499e-05
ENSG00000231002	0.671928474597775	0.000459335901111777
ENSG00000231021	0.608358902666664	0.000569829770722854
ENSG00000231044	-1.57218496615062	0.00014353332992087
ENSG00000231129	0.860592773333333	1.28042216735046e-05
ENSG00000231286	-1.57093621705176	0.000355197201047184
ENSG00000231314	2.45756651479633	7.90070670566178e-05
ENSG00000231389	0.600044247357885	0.0010046530018661
ENSG00000231479	-1.4342747533516	0.00305976370704278
ENSG00000231500	-1.8869940832672	0.000151048486321352
ENSG00000231618	-1.38721032140558	0.000305684637306491
ENSG00000231631	1.37933870666667	7.15143290435316e-05
ENSG00000231641	0.671928474597775	0.000459335901111777
ENSG00000231676	-3.43266485389118	0.0028477203476935
ENSG00000231679	0.549480353000001	0.00132184010908841
ENSG00000231737	0.783355733333332	2.09320588952499e-05
ENSG00000231834	1.14193904284939	5.95681676546262e-05
ENSG00000231939	-1.57093621705176	0.000355197201047184
ENSG00000231968	1.57137550776996	0.000125854850031486
ENSG00000231974	-2.35883060035077	7.90070670566178e-05
ENSG00000231975	-1.76369920383988	0.000748285897947808
ENSG00000232045	-1.51328042184783	0.000176473231246804
ENSG00000232112	-1.2958371356081	0.000383060846067282
ENSG00000232126	1.40998113593932	2.53042194435511e-05
ENSG00000232127	-1.51948451721426	0.0232462543421086
ENSG00000232143	-1.52500334195297	0.000488413881900214
ENSG00000232169	0.860592773333333	1.28042216735046e-05
ENSG00000232180	-1.4342747533516	0.00305976370704278
ENSG00000232289	-1.52795439111803	0.0108135560135805
ENSG00000232312	-0.621001143730739	0.00121488527326975
ENSG00000232326	0.62995865132423	0.0005159170979493
ENSG00000232339	-1.81035497790614	0.00018176904838303
ENSG00000232357	-1.31869944878546	0.000521825165450943
ENSG00000232367	1.77277944667038	0.000381304688864448
ENSG00000232388	-0.563144813666668	0.00167516033957316
ENSG00000232397	-1.53340200362342	0.0117488394180158
ENSG00000232421	-1.22920720273224	0.00060268487088725
ENSG00000232569	-1.68595882138673	0.00161220672755106
ENSG00000232575	-1.22920720273224	0.00060268487088725
ENSG00000232632	-1.68595882138673	0.00161220672755106
ENSG00000232810	0.730947164884245	3.05741086940311e-05
ENSG00000232859	-1.72339560238933	0.000322469505236101
ENSG00000232945	-3.43266485389118	0.0028477203476935
ENSG00000233046	-1.7959463493753	0.0113446189447538
ENSG00000233209	-1.57093621705176	0.000355197201047184
ENSG00000233210	-0.621001143730739	0.00121488527326975
ENSG00000233276	-1.77107631483105	9.75587856927436e-05
ENSG00000233314	-1.55480883240702	0.00168287046117504
ENSG00000233450	-1.35898043552043	0.000853355739450667
ENSG00000233481	-1.61290642295119	0.0484429935169292
ENSG00000233493	-1.86948293008569	8.99505293651413e-05
ENSG00000233573	1.85381068333333	4.32245125882294e-06
ENSG00000233599	0.740968816497281	1.43379348399415e-05
ENSG00000233608	-3.17978480692349	0.000548025172261384
ENSG00000233801	-1.57218496615062	0.00014353332992087
ENSG00000233813	-1.60499058375813	9.777855310816e-05
ENSG00000233822	0.771643080331674	1.32112648873811e-05
ENSG00000233841	1.2249407528686	1.99464315514311e-05
ENSG00000233890	-1.66044540498512	0.000130982493739915
ENSG00000233904	1.33254875129408	7.32346437829144e-06
ENSG00000233927	-1.36843859064774	0.000186830010696954
ENSG00000234046	0.671928474597775	0.000459335901111777
ENSG00000234058	-1.55480883240702	0.00168287046117504
ENSG00000234078	-1.69684270821443	0.000213994467383461
ENSG00000234101	-2.40059837883437	0.00383302074369109
ENSG00000234127	0.671928474597775	0.000459335901111777
ENSG00000234154	-1.93199179308762	0.000584261081270616
ENSG00000234224	-2.7020282451504	0.0011584552513108
ENSG00000234347	-1.52795439111803	0.0108135560135805
ENSG00000234475	0.817506630163285	0.000154748745525182
ENSG00000234487	1.58516562666667	5.48421657704133e-06
ENSG00000234507	1.02075415735535	4.32245125882294e-06
ENSG00000234545	0.505357648514555	0.000448618619756608
ENSG00000234605	-1.51948451721426	0.0232462543421086
ENSG00000234668	-1.70544973970088	0.00283700157009473
ENSG00000234674	-1.66044540498512	0.000130982493739915
ENSG00000234704	1.02075415735535	4.32245125882294e-06
ENSG00000234745	1.40998113593932	2.53042194435511e-05
ENSG00000234746	-3.43266485389118	0.0028477203476935
ENSG00000234794	0.729201605663062	0.00451519517213238
ENSG00000234809	-1.42142376200357	0.000835605922167408
ENSG00000234876	-1.81035497790614	0.00018176904838303
ENSG00000234920	-1.70544973970088	0.00283700157009473
ENSG00000235030	0.77265219	6.87821421341602e-05
ENSG00000235067	-1.22920720273224	0.00060268487088725
ENSG00000235106	-1.29988069758089	0.000333660655353809
ENSG00000235155	-1.56379490281076	0.000115436234749634
ENSG00000235162	-1.53051003050471	0.000271046774468825
ENSG00000235169	-1.70129509204912	0.000236264584403869
ENSG00000235194	-2.45516245622294	8.66459196066459e-05
ENSG00000235220	1.58516562666667	5.48421657704133e-06
ENSG00000235259	0.740968816497281	1.43379348399415e-05
ENSG00000235291	0.783355733333332	2.09320588952499e-05
ENSG00000235307	1.02075415735535	4.32245125882294e-06
ENSG00000235336	-1.4342747533516	0.00305976370704278
ENSG00000235396	-1.81035497790614	0.00018176904838303
ENSG00000235441	-1.53340200362342	0.0117488394180158
ENSG00000235452	-1.54684157567939	0.00513486620914644
ENSG00000235453	-0.652351682999999	1.95854670394737e-05
ENSG00000235650	-1.8869940832672	0.000151048486321352
ENSG00000235657	1.14193904284939	5.95681676546262e-05
ENSG00000235692	-0.533341986666668	0.00150771004770383
ENSG00000235715	1.37933870666667	7.15143290435316e-05
ENSG00000235718	-1.8782983157953	0.00172110282835741
ENSG00000235754	-2.35883060035077	7.90070670566178e-05
ENSG00000235758	-1.60686252531389	0.000226459751203791
ENSG00000235773	-1.42142376200357	0.000835605922167408
ENSG00000235844	0.600044247357885	0.0010046530018661
ENSG00000235863	-1.56379490281076	0.000115436234749634
ENSG00000235905	0.740968816497281	1.43379348399415e-05
ENSG00000235925	-1.54684157567939	0.00513486620914644
ENSG00000235941	0.817506630163285	0.000154748745525182
ENSG00000235960	0.740968816497281	1.43379348399415e-05
ENSG00000235966	-1.61290642295119	0.0484429935169292
ENSG00000235986	-1.52500334195297	0.000488413881900214
ENSG00000236011	-0.621001143730739	0.00121488527326975
ENSG00000236014	-1.71738100582119	9.99409142537685e-05
ENSG00000236149	0.860592773333333	1.28042216735046e-05
ENSG00000236177	0.600044247357885	0.0010046530018661
ENSG00000236183	-1.54684157567939	0.00513486620914644
ENSG00000236222	-1.3395086111876	0.000552518713638554
ENSG00000236227	1.02075415735535	4.32245125882294e-06
ENSG00000236237	2.45756651479633	7.90070670566178e-05
ENSG00000236342	0.860592773333333	1.28042216735046e-05
ENSG00000236443	1.37933870666667	7.15143290435316e-05
ENSG00000236560	-1.55480883240702	0.00168287046117504
ENSG00000236625	0.949639675333332	4.50249250277551e-05
ENSG00000236632	1.33254875129408	7.32346437829144e-06
ENSG00000236649	-1.38721032140558	0.000305684637306491
ENSG00000236759	-1.51328042184783	0.000176473231246804
ENSG00000236802	-1.56379490281076	0.000115436234749634
ENSG00000236843	-1.42142376200357	0.000835605922167408
ENSG00000236873	-1.60686252531389	0.000226459751203791
ENSG00000236925	2.45756651479633	7.90070670566178e-05
ENSG00000237022	1.2249407528686	1.99464315514311e-05
ENSG00000237051	-1.68595882138673	0.00161220672755106
ENSG00000237112	-1.68595882138673	0.00161220672755106
ENSG00000237114	-1.52124959046237	0.00453885232995066
ENSG00000237123	-1.52124959046237	0.00453885232995066
ENSG00000237155	0.77265219	6.87821421341602e-05
ENSG00000237165	-1.52124959046237	0.00453885232995066
ENSG00000237190	-1.56369137466806	0.00087969926736361
ENSG00000237258	-1.52795439111803	0.0108135560135805
ENSG00000237335	-0.533341986666668	0.00150771004770383
ENSG00000237403	-1.55480883240702	0.00168287046117504
ENSG00000237440	-1.64958437811959	0.0384548045644268
ENSG00000237441	-1.18076558681029	0.00171732609413542
ENSG00000237508	1.58516562666667	5.48421657704133e-06
ENSG00000237599	0.62995865132423	0.0005159170979493
ENSG00000237649	-1.35898043552043	0.000853355739450667
ENSG00000237651	-1.27302804347053	0.000311451129017332
ENSG00000237724	0.817506630163285	0.000154748745525182
ENSG00000237765	-2.37699163597304	0.000141986356118814
ENSG00000237814	-1.65486914019687	0.000107396830595101
ENSG00000237825	-1.18076558681029	0.00171732609413542
ENSG00000237829	-1.55480883240702	0.00168287046117504
ENSG00000238083	0.588335086698512	0.000528053270240296
ENSG00000238104	0.783355733333332	2.09320588952499e-05
ENSG00000238114	2.45756651479633	7.90070670566178e-05
ENSG00000238134	-1.51328042184783	0.000176473231246804
ENSG00000238196	-1.81035497790614	0.00018176904838303
ENSG00000238227	-1.33009102603766	0.000274918813842377
ENSG00000238238	-1.76369920383988	0.000748285897947808
ENSG00000239264	-1.12792553642883	0.00129039752813279
ENSG00000239329	-1.93199179308762	0.000584261081270616
ENSG00000239382	-1.3162978270293	0.000152689802351897
ENSG00000239463	-1.85808169325587	9.59938755095349e-05
ENSG00000239697	-1.19710531475161	0.000890086128858782
ENSG00000239713	1.37229809637811	0.000690867924129104
ENSG00000239732	-1.52521481894375	0.0029587517924916
ENSG00000239741	-2.14726950274074	0.00162415643923914
ENSG00000239754	1.10027882	1.67848823826417e-05
ENSG00000239779	-1.5956829474935	0.00025332678944964
ENSG00000239836	1.51408857166666	0.000131285307618482
ENSG00000240008	-2.14726950274074	0.00162415643923914
ENSG00000240065	1.51408857166666	0.000131285307618482
ENSG00000240118	1.51408857166666	0.000131285307618482
ENSG00000240130	-1.7959463493753	0.0113446189447538
ENSG00000240184	-1.50064738884382	0.00242049356554149
ENSG00000240230	-1.78032371560653	0.000127850146051761
ENSG00000240344	-1.28893796385889	0.000131538240173858
ENSG00000240508	1.51408857166666	0.000131285307618482
ENSG00000240583	-1.70525788023184	0.000680331815230806
ENSG00000240957	-2.14726950274074	0.00162415643923914
ENSG00000240972	-1.31116569084953	8.40940219886615e-05
ENSG00000241186	-1.61849055149266	0.0340291582720518
ENSG00000241253	1.10027882	1.67848823826417e-05
ENSG00000241258	-1.61677914495686	9.1445039623314e-05
ENSG00000241296	-1.93199179308762	0.000584261081270616
ENSG00000241322	1.61414217315192	8.48801277895262e-05
ENSG00000241343	-1.60808863021543	0.000181681301257671
ENSG00000241360	-1.55424061704627	0.000194408756165252
ENSG00000241394	-1.85808169325587	9.59938755095349e-05
ENSG00000241399	-1.61422806032667	8.1947753501638e-05
ENSG00000241468	-1.29814499878916	8.10045981393254e-05
ENSG00000241476	1.35590755151102	1.027110473539e-05
ENSG00000241534	1.10027882	1.67848823826417e-05
ENSG00000241563	-1.50876144083064	0.000794879288220253
ENSG00000241674	-1.93199179308762	0.000584261081270616
ENSG00000241685	-1.78033179493287	0.000119424054706915
ENSG00000241822	-2.14726950274074	0.00162415643923914
ENSG00000241837	-1.59954974409175	0.000133479437998827
ENSG00000241878	0.583041199333331	2.66879561014968e-05
ENSG00000241935	-1.56092140278157	0.00133510825655726
ENSG00000242022	-1.76658168091811	0.00873029909000824
ENSG00000242092	-1.93199179308762	0.000584261081270616
ENSG00000242110	-1.27788856761934	0.000117965003292606
ENSG00000242114	-1.74764081946028	8.48811328797691e-05
ENSG00000242220	-1.86064662314115	0.000122522128584171
ENSG00000242221	-1.62704492410507	0.0106567886308133
ENSG00000242252	-1.72829105814758	0.000127436155723911
ENSG00000242259	-1.52098601584843	0.000206383956951844
ENSG00000242289	-1.7959463493753	0.0113446189447538
ENSG00000242335	1.10027882	1.67848823826417e-05
ENSG00000242361	-1.85808169325587	9.59938755095349e-05
ENSG00000242366	-1.45369378034826	0.000277300936829514
ENSG00000242386	-1.93199179308762	0.000584261081270616
ENSG00000242485	-1.68194404616469	0.000121859011418016
ENSG00000242498	-1.82593512213877	9.47834015042386e-05
ENSG00000242574	-1.93199179308762	0.000584261081270616
ENSG00000242612	-1.85096673881704	9.58801477014135e-05
ENSG00000242616	-1.02283092892607	0.00163921965738619
ENSG00000242685	-1.85808169325587	9.59938755095349e-05
ENSG00000242711	1.51408857166666	0.000131285307618482
ENSG00000242715	-1.59573695725308	0.0384475967544785
ENSG00000242866	-1.53803495903718	0.000132851904192609
ENSG00000243003	-2.14726950274074	0.00162415643923914
ENSG00000243067	1.51408857166666	0.000131285307618482
ENSG00000243156	0.738627695776375	7.41676374907699e-05
ENSG00000243189	-1.85808169325587	9.59938755095349e-05
ENSG00000243207	-1.98899402227013	0.000198161507449646
ENSG00000243215	-1.85808169325587	9.59938755095349e-05
ENSG00000243279	-1.79047095082248	0.000140178658850434
ENSG00000243317	-2.29129732564913	0.000790758964691613
ENSG00000243335	-1.71828910170957	0.00117819913971775
ENSG00000243441	-1.7959463493753	0.0113446189447538
ENSG00000243449	-1.46339228186554	0.000154748745525182
ENSG00000243477	-1.75017748690888	0.000278685141894143
ENSG00000243570	1.10027882	1.67848823826417e-05
ENSG00000243594	1.51408857166666	0.000131285307618482
ENSG00000243649	1.10027882	1.67848823826417e-05
ENSG00000243660	-2.98373883821318	0.0175894682521939
ENSG00000243667	-1.53975320671164	0.000182017740043642
ENSG00000243709	-4.14874679411574	8.40940219886615e-05
ENSG00000243716	1.01235840073354	4.43302186831131e-05
ENSG00000243719	-1.85808169325587	9.59938755095349e-05
ENSG00000243729	-1.7959463493753	0.0113446189447538
ENSG00000243789	-1.70262572296157	0.000107396830595101
ENSG00000243804	-2.14726950274074	0.00162415643923914
ENSG00000243943	-1.67246910709643	0.000814498996145758
ENSG00000243955	-2.49369572465449	0.000844837424649704
ENSG00000243958	1.51408857166666	0.000131285307618482
ENSG00000243989	-1.98719690111987	0.000118989407915616
ENSG00000244005	-1.64484490618526	0.000163684078898788
ENSG00000244020	0.95848109333333	3.33182150781992e-05
ENSG00000244067	-2.30030691156506	0.00137722116928778
ENSG00000244187	-1.56179617812067	8.21429786589391e-05
ENSG00000244274	-1.61415320720467	0.000119631983508404
ENSG00000244405	-1.38826235057654	0.000988087499365004
ENSG00000244486	-1.63550767598438	0.00432992799555999
ENSG00000244509	-2.12537890685931	8.66459196066459e-05
ENSG00000244687	-1.72319082589741	0.000131063310969416
ENSG00000245694	-1.16036241654828	0.00946832330399407
ENSG00000247596	-1.48408459888645	0.000322784317509915
ENSG00000248098	-1.93649453464975	8.99505293651413e-05
ENSG00000248099	-1.75698427378976	0.0113107272264036
ENSG00000248333	0.56093399059389	0.000743051911140042
ENSG00000248383	-2.27379506970392	0.000122522128584171
ENSG00000248483	-2.46157295952398	0.00134271676685193
ENSG00000248487	-2.24150683383317	0.000119565598750588
ENSG00000248546	-1.44305587277648	0.0417844772810619
ENSG00000248712	-1.69708242867452	0.00108911478300771
ENSG00000248746	-1.81000475990093	0.00338111883623204
ENSG00000248771	-0.642633172666668	0.00527033754899427
ENSG00000249115	-2.15681306336983	9.777855310816e-05
ENSG00000249158	-1.87888036569821	0.000122629702056405
ENSG00000249242	-2.07598101828456	0.00264629946698341
ENSG00000249709	0.544524784682774	0.000149249475566989
ENSG00000249751	3.61068270367138	0.000202132129635507
ENSG00000249915	-1.77337907182567	9.89501415265652e-05
ENSG00000249961	-1.61760560300216	0.003706462410166
ENSG00000250254	-1.16623837344391	0.00207384344744632
ENSG00000250305	-3.34892807314716	7.90070670566178e-05
ENSG00000250312	-1.72973390379977	0.000103509182517367
ENSG00000250317	-0.533581298666666	0.00245120660731203
ENSG00000250364	-1.76658168091811	0.00873029909000824
ENSG00000250423	-1.59437817474069	0.0109498358438302
ENSG00000250479	-1.59872143306395	0.000160752515608882
ENSG00000250565	-2.07197012806917	7.90070670566178e-05
ENSG00000250571	-1.98405146097339	0.000188958419913608
ENSG00000250722	-2.39281157436653	7.90070670566178e-05
ENSG00000250799	-3.41958610889818	0.000424764265179079
ENSG00000251247	-1.89923858390259	0.000101212769150093
ENSG00000251394	-1.76658168091811	0.00873029909000824
ENSG00000251655	3.30009770614053	8.40940219886615e-05
ENSG00000253159	-1.53511611462625	0.000271920733019802
ENSG00000253250	-1.20932541186177	0.000120420805524314
ENSG00000253305	-2.76064625452076	0.000106125828168824
ENSG00000253313	-1.0813842561414	0.0073838936409351
ENSG00000253368	-1.39897500227554	0.000187430203000307
ENSG00000253506	-1.82304265150297	0.000104879202160662
ENSG00000253719	-1.59225470251569	0.000574487097983981
ENSG00000253729	-1.37269643069682	0.00115493931123305
ENSG00000253797	-1.72093545579612	0.000317710330477838
ENSG00000253910	-2.21833269034997	0.00516266601234325
ENSG00000253953	-1.95343763364269	8.66459196066459e-05
ENSG00000254122	-1.920974522265	0.00300776329634472
ENSG00000254221	-1.52230154318626	0.0341547736551617
ENSG00000254505	-1.39487051220688	0.000119837208936687
ENSG00000254550	-2.0409104254794	0.0015232542549117
ENSG00000254585	0.596337809666665	0.00268087189451866
ENSG00000254647	-1.5019730558175	0.00527500266949221
ENSG00000254685	-1.3673842816363	0.000100650350857988
ENSG00000254772	-2.103592112875	9.04991770734879e-05
ENSG00000254827	-2.17273788144611	0.000170027400393235
ENSG00000254837	-0.942713602000002	0.00319978180772643
ENSG00000254986	-1.83808876616128	8.40940219886615e-05
ENSG00000254996	0.506998010666666	0.00178851445515104
ENSG00000254997	-1.91746133520437	0.00984944976695249
ENSG00000254999	-1.47016981772727	8.15644905365924e-05
ENSG00000255181	-1.61845474912579	0.00683042952081923
ENSG00000255221	0.645156280666665	0.000516049276351135
ENSG00000255251	0.613523340999999	0.00101224698698843
ENSG00000255302	-1.15076615448347	0.00230702026494268
ENSG00000255423	0.643305926999996	0.000228612231458049
ENSG00000255713	-1.57849834834691	0.00233943137206286
ENSG00000256061	-1.92429427769947	7.90070670566178e-05
ENSG00000256223	0.645336894541642	0.000148263783664443
ENSG00000256235	-1.22072344016808	0.0116052614647496
ENSG00000256762	-1.90651332981736	0.021749832300551
ENSG00000256812	-4.34137506716273	8.94110754766941e-05
ENSG00000257008	-2.02357460550513	0.0115408531132856
ENSG00000257093	-1.41885162007583	9.10135928542071e-05
ENSG00000257115	-1.50818037811605	0.00510852985253128
ENSG00000257218	-0.538490993994109	0.00363679791308688
ENSG00000257315	0.821099334589553	2.27163489311487e-05
ENSG00000257365	-1.81847469700857	8.40940219886615e-05
ENSG00000257594	-2.00930527624208	8.79032926584951e-05
ENSG00000257770	-1.5735765186848	0.00146791923466799
ENSG00000258289	-0.631700447389072	0.000931963401181487
ENSG00000258315	-1.84824743735811	9.777855310816e-05
ENSG00000258659	0.546536512887736	0.000717710965092409
ENSG00000258818	-1.98347753282288	0.00199143269724275
ENSG00000259207	-1.86984662396678	0.00021332580075917
ENSG00000260027	-1.81389976779046	0.000733994099984022
ENSG00000260220	-2.14056777101386	0.00445554982497829
ENSG00000260314	0.521433179333332	0.0110929133541207
ENSG00000260456	-0.739010411666666	5.17543107542303e-06
ENSG00000260916	-1.12874788704111	0.00194401320785113
ENSG00000261115	-0.894686512333337	5.90518328920579e-05
ENSG00000261130	-2.37152287263362	7.99963449242518e-05
